заголовок: Заголовок
тонуть: тонул
ряд: рядом
друг: друзей
бы: бы
прийтись: пришлось
ой: ой
сложный: сложно
разбираться: разбираться
картинка: картинка
местный: местных
цивилизация: цивилизации
начать: начали
понемногу: понемногу
складываться: складываться
начало: Начало
эра: эры
мало: мало
отличаться: отличалась
происходить: происходило
медленно: медленно
скрип: скрипом
кадариец: кадарийцы
завоевывать: завоевывали
сперва: сперва
околопланетный: околопланетное
пространство: пространстве
затем: затем
корабль: корабль
скриншот: скриншотам
похожий: похожие
часто: часто
видеть: видел
ящик: ящике
развитие: Развитие
техника: техники
идти: шло
появление: появлением
технология: технологий
двигатель: двигателей
орбитальный: орбитальных
лифт: лифтов
таки: таки
стронуться: стронулось
перенаселение: перенаселение
междоусобный: междоусобные
война: войны
ресурс: ресурсы
гонка: гонка
вооружение: вооружений
пипец: Пипец
мля: мля
думать: думаете
можно: можно
подумать: подумать
я: я
будущее: будущее
попасть: попал
расселяться: расселяться
естественно: естественно
тоже: тоже
быстро: быстро
строиться: Строились
ковчег: ковчеги
многий: Многие
десятилетие: десятилетиями
лететь: летели
цель: цель
поколение: Поколения
сменяться: сменялись
прежде: прежде
чем: чем
экспедиция: экспедицию
достигать: достигали
точка: точки
назначение: назначения
пропасть: пропали
никуда: никуда
долететь: долетев
наоборот: наоборот
забраться: забрались
далеко: далеко
сей: сей
день: день
ничто: ничего
известный: известно
появиться: появились
мысль: мысли
возможно: возможно
результат: результат
хрен: Хрен
знать: знает
теория: теория
вполне: вполне
случиться: случилось
подсчет: подсчетам
историк: историков
весьма: весьма
приблизительный: приблизительных
кстати: кстати
более: Более
пятьсот: пятисот
тысяча: тысяч
цикл: Цикл
назад: назад
ранний: раньше
продолжаться: продолжалось
долго: долго
пока: пока
врата: врата
некий: некие
гиперпортал: гиперпорталы
пройти: пройдя
через: через
попадать: попадал
гиперпространство: гиперпространство
выходить: выходил
из: из
другой: другие
суть: сути
совсем: совсем
скорый: скорее
этакий: этакая
жестко: жстко
зафиксировать: зафиксированная
относительно: относительно
гиперструна: гиперструна
гиперпрокол: гиперпрокол
своеобразный: Своеобразная
калитка: калитка
между: между
войти: вошл
выйти: вышел
сосед: соседа
поэтому: Поэтому
работать: работают
пар: парами
стать: стали
возможный: возможны
быстрый: быстрые
путешествие: путешествия
только: только
связать: связаны
устройство: устройствами
главный: главных
когда: КОГДА
построить: построил
грандиозный: грандиозные
сооружение: сооружения
поистине: поистине
грандиозны: ГРАНДИОЗНЫ
удаться: удалось
сначала: Сначала
изучать: изучали
толком: толком
добиться: добившись
рискнуть: рискнули
отправить: отправить
первый: первую
увенчаться: увенчалась
успех: успехом
там: там
побывать: побывала
второй: вторые
планета: планете
пригодный: пригодные
заселение: заселению
право: праву
считаться: считается
великий: великим
исторический: историческим
много: много
двести: двести
пятнадцать: пятнадцать
эквивалент: эквивалент
длиннее: длиннее
примерно: примерно
двадцать: двадцать
сутки: суток
странный: странно
материнский: материнской
называться: называется
кадар: Кадар
изначальный: изначальная
колыбель: колыбель
современный: современной
впоследствии: впоследствии
центр: центр
будущий: будущей
империя: империи
чей: чей
календарь: календарь
принять: принят
основа: основу
общеимперский: общеимперский
условие: условия
опять: опять
представлять: Представляем
внимание: вниманию
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
указать: Укажите
конкретно: конкретно
понравиться: понравилось
нет: нет
почему: почему
считать: считаете
